Y_Variable,X_Variable,Regime1_Corr,Regime2_Corr,Difference,Z_Statistic,P_Value,Significant_5pct,Significant_1pct
US_CAPE,Return12m_.NIFSMCP100,0.11932708196725268,0.035725816229792026,-0.08360126573746066,-0.4220223296369944,0.6730087188891862,False,False
US_CAPE,Drawdown3m_.NSEI,0.15140077896545262,0.0055445896850041506,-0.14585618928044847,-0.7373046249324174,0.46093712031530254,False,False
US_CAPE,Drawdown3m_.NIFMDCP100,0.13282725601325474,-0.22710664946880837,-0.3599339054820631,-1.8291233362717552,0.0673811337726653,False,False
US_CAPE,Drawdown3m_.NIFSMCP100,0.06998126720784215,-0.16011930833618093,-0.23010057554402308,-1.1614258968562088,0.24546874255068318,False,False
US_CAPE,Drawdown6m_.NSEI,0.19960307015458767,0.13219728046163043,-0.06740578969295724,-0.34773608014842244,0.728038397646493,False,False
US_CAPE,Drawdown6m_.NIFMDCP100,0.15199470540467758,-0.3216008474817565,-0.47359555288643407,-2.4402120215080183,0.014678644042826594,True,False
US_CAPE,Drawdown6m_.NIFSMCP100,0.00018496443140064389,-0.25037830948343764,-0.2505632739148383,-1.2837659413927567,0.19922386389418367,False,False
US_CAPE,Drawdown12m_.NSEI,0.2958316789080245,0.37355261224856595,0.07772093334054148,0.439287465238068,0.6604532555679277,False,False
US_CAPE,Drawdown12m_.NIFMDCP100,0.17251487529995893,-0.33542395816731085,-0.5079388334672698,-2.623607219447421,0.008700405571391956,True,True
US_CAPE,Drawdown12m_.NIFSMCP100,0.023827924487085112,-0.32945763119265176,-0.35328555567973685,-1.8356360333362076,0.06641150421005948,False,False
US_CAPE,SemiStd3m_.NSEI,-0.32596522840255027,-0.1469738118527934,0.17899141654975687,0.9540993829290317,0.34003333843070105,False,False
US_CAPE,SemiStd3m_.NIFMDCP100,-0.21160703832741778,0.2658741193776655,0.47748115770508326,2.4435149893237944,0.01454496537817529,True,False
US_CAPE,SemiStd3m_.NIFSMCP100,-0.1915587254835147,0.1407558703941607,0.3323145958776754,1.6831858706434386,0.09233911518425608,False,False
US_CAPE,SemiStd6m_.NSEI,-0.4346386117659138,-0.32410084665496586,0.11053776511094793,0.6487950627764384,0.5164708491343615,False,False
US_CAPE,SemiStd6m_.NIFMDCP100,-0.1233741026980915,0.25172638385035867,0.3751004865484502,1.911903491178763,0.055888573818582366,False,False
US_CAPE,SemiStd6m_.NIFSMCP100,-0.13766119081166697,0.03512044308061571,0.17278163389228268,0.8709287854854194,0.38379303837202805,False,False
US_CAPE,SemiStd12m_.NSEI,-0.6466865728631218,-0.5193801557614275,0.12730641710169432,0.9733094225597668,0.33039954079089595,False,False
US_CAPE,SemiStd12m_.NIFMDCP100,-0.02498289401043967,0.2297898075356379,0.25477270154607756,1.2985807822525337,0.19408783669530494,False,False
US_CAPE,SemiStd12m_.NIFSMCP100,-0.14116108737098762,-0.11583444449185079,0.02532664287913683,0.12914488456973597,0.8972430066084252,False,False
