Y_Variable,X_Variable,Regime1_Corr,Regime2_Corr,Difference,Z_Statistic,P_Value,Significant_5pct,Significant_1pct
US_CAPE,Return12m_.NIFSMCP100,0.11932708196725268,-0.12114730881330822,-0.2404743907805609,-1.0939379948804717,0.2739821734389307,False,False
US_CAPE,Drawdown3m_.NSEI,0.15140077896545262,-0.12055770592014368,-0.2719584848855963,-1.239153297021651,0.2152887324649413,False,False
US_CAPE,Drawdown3m_.NIFMDCP100,0.13282725601325474,-0.28295608079868306,-0.4157833368119378,-1.9217842699940881,0.054632908419085524,False,False
US_CAPE,Drawdown3m_.NIFSMCP100,0.06998126720784215,-0.28612289323016077,-0.3561041604380029,-1.649819740054667,0.0989798100899475,False,False
US_CAPE,Drawdown6m_.NSEI,0.19960307015458767,-0.17058379009182986,-0.37018686024641756,-1.6957824038779479,0.089927096035046,False,False
US_CAPE,Drawdown6m_.NIFMDCP100,0.15199470540467758,-0.35580051152004927,-0.5077952169247268,-2.3778497610224036,0.017413919373790332,True,False
US_CAPE,Drawdown6m_.NIFSMCP100,0.00018496443140064389,-0.3907411902202201,-0.3909261546516207,-1.8690444867178098,0.061616625357082455,False,False
US_CAPE,Drawdown12m_.NSEI,0.2958316789080245,-0.2391231300110146,-0.534954808919039,-2.4844080220970266,0.012976702628813452,True,False
US_CAPE,Drawdown12m_.NIFMDCP100,0.17251487529995893,-0.3738534740370981,-0.546368349337057,-2.5675413384926107,0.010242257634915486,True,False
US_CAPE,Drawdown12m_.NIFSMCP100,0.023827924487085112,-0.30652899268178496,-0.33035691716887006,-1.5416598127814287,0.12315628246705912,False,False
US_CAPE,SemiStd3m_.NSEI,-0.32596522840255027,0.18102751114021237,0.5069927395427627,2.360197804292797,0.018265192993661028,True,False
US_CAPE,SemiStd3m_.NIFMDCP100,-0.21160703832741778,0.3787452390064519,0.5903522773338696,2.777119078207974,0.0054843082501021545,True,True
US_CAPE,SemiStd3m_.NIFSMCP100,-0.1915587254835147,0.4201344210868135,0.6116931465703281,2.90552023673706,0.003666431394071523,True,True
US_CAPE,SemiStd6m_.NSEI,-0.4346386117659138,0.14588935476529313,0.5805279665312069,2.7730098237043537,0.005554044405607028,True,True
US_CAPE,SemiStd6m_.NIFMDCP100,-0.1233741026980915,0.39585738901572265,0.5192314917138141,2.4569903875684314,0.014010643547536672,True,False
US_CAPE,SemiStd6m_.NIFSMCP100,-0.13766119081166697,0.44382399059298355,0.5814851814046506,2.7865197712094028,0.0053277367942003995,True,True
US_CAPE,SemiStd12m_.NSEI,-0.6466865728631218,0.09546641195820192,0.7421529848213237,3.9174586560745808,8.948738743330686e-05,True,True
US_CAPE,SemiStd12m_.NIFMDCP100,-0.02498289401043967,0.4510251755226327,0.4760080695330724,2.31321888396473,0.0207106078274375,True,False
US_CAPE,SemiStd12m_.NIFSMCP100,-0.14116108737098762,0.3231180527310347,0.4642791401020223,2.1604764847528704,0.030735802091062858,True,False
