date,ticker,open,high,low,close
2019-04-26,INDIA VIX,23.23,23.96,21.43,21.72
2019-04-30,INDIA VIX,21.72,22.78,20.76,21.83
2019-05-02,INDIA VIX,21.83,23.27,21.77,22.98
2019-05-03,INDIA VIX,22.98,24.15,21.1,24.03
2019-05-06,INDIA VIX,24.03,27.84,19.74,26.43
2019-05-07,INDIA VIX,26.43,26.81,23.09,26.48
2019-05-08,INDIA VIX,26.48,27.03,23.25,26.37
2019-05-09,INDIA VIX,26.37,26.5,23.49,25.49
2019-05-10,INDIA VIX,25.49,26.53,24.54,26.34
2019-05-13,INDIA VIX,26.34,28.06,23.71,27.38
2019-05-14,INDIA VIX,27.38,27.76,22.39,27.13
2019-05-15,INDIA VIX,27.13,29.08,23.18,28.66
2019-05-16,INDIA VIX,28.66,29.33,23.78,28.37
2019-05-17,INDIA VIX,28.37,29.23,25.5,28.08
2019-05-20,INDIA VIX,28.08,28.08,19.76,23.68
2019-05-21,INDIA VIX,23.68,28.1,20.24,25.65
2019-05-22,INDIA VIX,25.65,30.18,19.04,27.63
2019-05-23,INDIA VIX,27.63,27.63,18.96,19.41
2019-05-24,INDIA VIX,19.41,19.41,14.49,16.47
2019-05-27,INDIA VIX,16.47,17.34,13.48,16.19
2019-05-28,INDIA VIX,16.19,16.54,15.38,15.92
2019-05-29,INDIA VIX,15.92,16.51,14.48,16.41
2019-05-30,INDIA VIX,16.41,16.41,14.85,15.61
2019-05-31,INDIA VIX,15.61,16.79,14.19,16.07
2019-06-03,INDIA VIX,16.07,16.23,14.08,15.97
2019-06-04,INDIA VIX,15.97,15.97,14.67,15.63
2019-06-06,INDIA VIX,15.63,15.93,13.98,15.53
2019-06-07,INDIA VIX,15.53,15.73,13.63,14.86
2019-06-10,INDIA VIX,14.86,15.45,13.45,14.98
2019-06-11,INDIA VIX,14.98,14.98,13.48,14.49
2019-06-12,INDIA VIX,14.49,14.71,13.31,14.12
2019-06-13,INDIA VIX,14.12,14.29,13.28,13.66
2019-06-14,INDIA VIX,13.66,14.12,12.64,13.9
2019-06-17,INDIA VIX,13.9,14.96,13.52,14.65
2019-06-18,INDIA VIX,14.65,14.97,11.74,14.6
2019-06-19,INDIA VIX,14.6,15.3,10.79,14.73
2019-06-20,INDIA VIX,14.73,15.19,12.84,14.0
2019-06-21,INDIA VIX,14.0,14.83,10.6,14.61
2019-06-24,INDIA VIX,14.61,15.67,11.86,15.22
2019-06-25,INDIA VIX,15.22,15.59,14.93,15.01
2019-06-26,INDIA VIX,15.01,15.2,14.39,14.75
2019-06-27,INDIA VIX,14.75,14.89,13.65,14.65
2019-06-28,INDIA VIX,14.65,15.07,14.0,14.95
2019-07-01,INDIA VIX,14.95,15.02,14.47,14.6
2019-07-03,INDIA VIX,14.25,14.32,13.52,13.7
2019-07-04,INDIA VIX,13.7,13.7,13.01,13.53
2019-07-05,INDIA VIX,13.53,13.97,12.67,13.07
2019-07-08,INDIA VIX,13.07,14.04,12.11,13.85
2019-07-09,INDIA VIX,13.85,14.22,13.35,13.69
2019-07-10,INDIA VIX,13.69,13.96,12.4,13.64
2019-07-11,INDIA VIX,13.64,13.64,12.18,12.47
2019-07-12,INDIA VIX,12.47,12.55,11.55,12.0
2019-07-15,INDIA VIX,12.0,12.52,10.64,12.02
2019-07-16,INDIA VIX,12.02,12.02,11.06,11.56
2019-07-17,INDIA VIX,11.56,11.91,9.16,11.8
2019-07-18,INDIA VIX,11.8,11.98,9.22,11.75
2019-07-19,INDIA VIX,11.75,12.68,10.59,12.52
2019-07-22,INDIA VIX,12.52,13.4,11.56,13.01
2019-07-23,INDIA VIX,13.01,13.78,11.59,13.43
2019-07-24,INDIA VIX,13.43,14.48,11.85,12.76
2019-07-25,INDIA VIX,12.76,13.55,12.0,12.64
2019-07-26,INDIA VIX,12.64,13.31,11.92,12.13
2019-07-29,INDIA VIX,12.13,13.53,12.04,13.06
2019-07-30,INDIA VIX,13.06,13.87,12.5,13.61
2019-07-31,INDIA VIX,13.61,14.55,13.42,13.59
2019-08-01,INDIA VIX,13.59,15.28,13.27,14.56
2019-08-02,INDIA VIX,14.56,16.16,14.44,15.19
2019-08-05,INDIA VIX,15.19,17.82,15.19,16.59
2019-08-06,INDIA VIX,16.59,16.79,15.59,16.12
2019-08-07,INDIA VIX,16.12,16.91,15.74,16.74
2019-08-08,INDIA VIX,16.74,16.74,15.52,16.09
2019-08-09,INDIA VIX,16.09,16.16,15.03,15.85
2019-08-13,INDIA VIX,15.85,18.01,15.12,17.78
2019-08-14,INDIA VIX,17.78,17.78,16.11,16.36
2019-08-16,INDIA VIX,16.36,17.43,15.99,16.65
2019-08-19,INDIA VIX,16.65,17.02,14.71,16.75
2019-08-20,INDIA VIX,16.75,17.1,15.11,16.63
2019-08-21,INDIA VIX,16.63,17.33,14.0,17.02
2019-08-22,INDIA VIX,17.02,18.12,14.49,17.85
2019-08-23,INDIA VIX,17.85,18.26,13.7,17.35
2019-08-26,INDIA VIX,17.35,19.15,13.7,16.66
2019-08-27,INDIA VIX,16.66,16.83,14.42,16.01
2019-08-28,INDIA VIX,16.01,17.38,14.12,16.84
2019-08-29,INDIA VIX,16.84,17.45,13.87,16.43
2019-08-30,INDIA VIX,16.43,17.38,15.19,16.28
2019-09-03,INDIA VIX,16.28,18.27,16.28,18.06
2019-09-04,INDIA VIX,18.06,18.31,17.13,17.24
2019-09-05,INDIA VIX,17.24,17.7,16.06,17.27
2019-09-06,INDIA VIX,17.27,17.27,15.89,16.28
2019-09-09,INDIA VIX,16.27,16.64,13.67,15.85
2019-09-11,INDIA VIX,15.85,15.85,14.65,15.37
2019-09-12,INDIA VIX,15.37,15.37,14.61,14.9
2019-09-13,INDIA VIX,14.9,15.2,13.89,14.12
2019-09-16,INDIA VIX,14.12,15.31,14.12,14.95
2019-09-17,INDIA VIX,14.95,16.31,13.28,16.02
2019-09-18,INDIA VIX,16.02,16.19,13.91,15.35
2019-09-19,INDIA VIX,15.35,15.97,14.18,15.55
2019-09-20,INDIA VIX,15.55,17.05,13.83,15.4
2019-09-23,INDIA VIX,15.4,17.64,14.21,16.79
2019-09-24,INDIA VIX,16.79,18.53,15.9,16.73
2019-09-25,INDIA VIX,16.73,17.42,14.1,16.17
2019-09-26,INDIA VIX,16.17,17.01,13.64,16.34
2019-09-27,INDIA VIX,16.34,16.82,15.93,16.12
2019-09-30,INDIA VIX,16.11,16.51,15.8,15.87
2019-10-01,INDIA VIX,15.87,18.22,14.95,16.76
2019-10-03,INDIA VIX,16.76,18.05,16.42,17.7
2019-10-04,INDIA VIX,17.7,17.95,16.35,17.58
2019-10-07,INDIA VIX,17.58,18.43,16.99,17.83
2019-10-09,INDIA VIX,17.83,18.33,16.34,17.16
2019-10-10,INDIA VIX,17.16,17.54,15.73,17.23
2019-10-11,INDIA VIX,17.23,18.28,15.78,17.14
2019-10-14,INDIA VIX,17.14,17.96,17.06,17.43
2019-10-15,INDIA VIX,17.43,17.43,16.69,16.85
2019-10-16,INDIA VIX,16.85,16.95,15.5,16.36
2019-10-17,INDIA VIX,16.36,16.36,15.52,15.88
2019-10-18,INDIA VIX,15.88,16.15,14.99,15.93
2019-10-22,INDIA VIX,15.93,17.12,13.57,16.81
2019-10-23,INDIA VIX,16.81,16.85,14.83,16.54
2019-10-24,INDIA VIX,16.54,16.78,14.71,16.24
2019-10-25,INDIA VIX,16.24,16.24,15.2,15.32
2019-10-27,INDIA VIX,16.24,16.24,13.98,15.59
2019-10-29,INDIA VIX,15.59,16.55,15.5,16.42
2019-10-30,INDIA VIX,16.42,16.85,16.25,16.66
2019-10-31,INDIA VIX,16.66,16.8,15.5,16.28
2019-11-01,INDIA VIX,16.28,16.47,15.17,15.73
2019-11-04,INDIA VIX,15.73,16.36,13.5,15.93
2019-11-05,INDIA VIX,15.93,16.34,13.51,15.92
2019-11-06,INDIA VIX,15.92,16.15,13.38,15.78
2019-11-07,INDIA VIX,15.78,15.92,13.53,15.21
2019-11-08,INDIA VIX,15.21,15.99,13.71,15.86
2019-11-11,INDIA VIX,15.86,16.77,15.2,16.25
2019-11-13,INDIA VIX,16.25,16.67,14.47,16.46
2019-11-14,INDIA VIX,16.46,16.46,14.09,15.65
2019-11-15,INDIA VIX,15.65,15.65,12.52,15.03
2019-11-18,INDIA VIX,15.03,16.07,12.67,15.76
2019-11-19,INDIA VIX,15.76,15.76,12.61,15.41
2019-11-20,INDIA VIX,15.41,15.41,11.61,15.16
2019-11-21,INDIA VIX,15.16,15.6,12.61,14.98
2019-11-22,INDIA VIX,14.98,15.88,12.24,14.87
2019-11-25,INDIA VIX,14.87,15.21,13.0,15.0
2019-11-26,INDIA VIX,15.0,15.13,13.11,14.84
2019-11-27,INDIA VIX,14.84,14.84,12.36,14.62
2019-11-28,INDIA VIX,14.62,14.62,12.89,13.99
2019-11-29,INDIA VIX,13.99,14.29,13.14,13.9
2019-12-02,INDIA VIX,13.9,15.85,13.5,14.2
2019-12-03,INDIA VIX,14.2,16.34,12.07,14.56
2019-12-04,INDIA VIX,14.56,15.87,12.26,13.32
2019-12-05,INDIA VIX,13.32,15.12,12.83,14.31
2019-12-06,INDIA VIX,14.31,14.72,11.41,13.64
2019-12-09,INDIA VIX,13.64,15.36,12.47,14.6
2019-12-10,INDIA VIX,14.6,15.66,11.74,14.29
2019-12-11,INDIA VIX,14.29,14.45,11.71,13.38
2019-12-12,INDIA VIX,13.38,13.77,11.83,13.35
2019-12-13,INDIA VIX,13.35,14.67,12.19,13.3
2019-12-16,INDIA VIX,13.3,14.11,12.5,13.42
2019-12-17,INDIA VIX,13.42,13.43,11.96,12.52
2019-12-18,INDIA VIX,12.52,12.72,11.39,12.34
2019-12-19,INDIA VIX,12.34,12.42,11.33,12.12
2019-12-20,INDIA VIX,12.12,12.73,11.9,12.33
2019-12-23,INDIA VIX,12.33,14.51,10.7,11.96
2019-12-24,INDIA VIX,11.96,13.31,10.89,11.63
2019-12-26,INDIA VIX,11.63,12.35,10.84,11.12
2019-12-27,INDIA VIX,11.12,11.47,10.43,10.53
2019-12-30,INDIA VIX,10.53,11.45,9.62,11.01
2019-12-31,INDIA VIX,11.01,11.79,10.44,11.67
2020-01-01,INDIA VIX,11.67,11.73,11.09,11.6
2020-01-02,INDIA VIX,11.6,11.7,10.73,11.49
2020-01-03,INDIA VIX,11.49,12.94,10.69,12.7
2020-01-06,INDIA VIX,12.7,15.1,12.7,14.78
2020-01-07,INDIA VIX,14.78,14.91,14.46,14.61
2020-01-08,INDIA VIX,14.61,16.39,13.79,15.64
2020-01-09,INDIA VIX,15.64,15.64,13.0,14.0
2020-01-10,INDIA VIX,14.0,14.25,13.18,14.08
2020-01-13,INDIA VIX,14.08,14.5,13.58,14.28
2020-01-14,INDIA VIX,14.28,14.28,13.06,13.91
2020-01-15,INDIA VIX,13.91,14.46,13.59,14.12
2020-01-16,INDIA VIX,14.12,14.37,12.6,14.18
2020-01-17,INDIA VIX,14.18,14.53,12.5,14.13
2020-01-20,INDIA VIX,14.13,15.5,12.47,15.41
2020-01-21,INDIA VIX,15.41,16.04,15.07,15.86
2020-01-22,INDIA VIX,15.86,16.61,15.36,16.36
2020-01-23,INDIA VIX,16.36,16.71,15.78,15.86
2020-01-24,INDIA VIX,15.86,16.22,14.59,15.56
2020-01-27,INDIA VIX,15.56,17.34,14.68,17.18
2020-01-28,INDIA VIX,17.18,17.61,16.96,17.3
2020-01-29,INDIA VIX,17.3,17.3,15.65,16.5
2020-01-30,INDIA VIX,16.5,17.14,15.38,16.8
2020-01-31,INDIA VIX,16.8,17.59,14.9,17.37
2020-02-01,INDIA VIX,17.37,17.93,16.03,16.84
2020-02-03,INDIA VIX,16.84,17.03,15.48,15.78
2020-02-04,INDIA VIX,15.78,15.78,14.31,14.38
2020-02-05,INDIA VIX,14.38,14.53,13.82,14.17
2020-02-06,INDIA VIX,14.17,14.24,12.65,13.78
2020-02-07,INDIA VIX,13.78,13.99,12.98,13.75
2020-02-10,INDIA VIX,13.75,14.6,12.97,14.21
2020-02-11,INDIA VIX,14.21,14.21,11.38,13.88
2020-02-12,INDIA VIX,13.88,13.88,13.15,13.62
2020-02-13,INDIA VIX,13.62,13.67,11.8,13.37
2020-02-14,INDIA VIX,13.37,13.99,11.9,13.62
2020-02-17,INDIA VIX,13.62,14.62,13.38,14.42
2020-02-18,INDIA VIX,14.42,14.82,11.38,14.51
2020-02-19,INDIA VIX,14.51,14.51,13.48,14.02
2020-02-20,INDIA VIX,14.02,14.03,10.16,13.7
2020-02-24,INDIA VIX,13.7,17.38,12.3,17.0
2020-02-25,INDIA VIX,17.0,17.32,15.62,16.9
2020-02-26,INDIA VIX,16.9,18.86,16.5,18.26
2020-02-27,INDIA VIX,18.26,19.16,16.83,17.77
2020-02-28,INDIA VIX,17.77,23.7,17.48,23.24
2020-03-02,INDIA VIX,23.24,26.34,19.92,25.2
2020-03-03,INDIA VIX,25.2,26.49,21.54,24.54
2020-03-04,INDIA VIX,24.54,26.29,22.43,24.23
2020-03-05,INDIA VIX,24.23,24.23,22.13,23.25
2020-03-06,INDIA VIX,23.25,27.55,23.25,25.64
2020-03-09,INDIA VIX,25.64,34.35,21.43,30.8
2020-03-11,INDIA VIX,30.8,33.24,29.65,31.56
2020-03-12,INDIA VIX,31.56,42.33,29.81,41.16
2020-03-13,INDIA VIX,41.16,59.48,41.16,51.47
2020-03-16,INDIA VIX,51.47,59.87,51.47,58.88
2020-03-17,INDIA VIX,58.88,63.44,57.25,62.93
2020-03-18,INDIA VIX,62.93,64.58,61.15,63.96
2020-03-19,INDIA VIX,63.96,73.34,63.1,72.2
2020-03-20,INDIA VIX,72.2,72.97,65.38,67.1
2020-03-23,INDIA VIX,67.1,73.37,66.32,71.99
2020-03-24,INDIA VIX,71.99,86.64,71.99,83.61
2020-03-25,INDIA VIX,83.61,84.6,75.97,77.63
2020-03-26,INDIA VIX,77.63,79.41,70.68,71.53
2020-03-27,INDIA VIX,71.53,73.03,65.63,70.39
2020-03-30,INDIA VIX,70.39,73.36,70.28,71.89
2020-03-31,INDIA VIX,71.89,71.89,63.61,64.41
2020-04-01,INDIA VIX,64.41,64.41,59.78,60.05
2020-04-03,INDIA VIX,60.05,60.59,54.9,55.3
2020-04-07,INDIA VIX,55.3,55.3,49.94,51.8
2020-04-08,INDIA VIX,51.8,53.73,46.98,52.24
2020-04-09,INDIA VIX,52.24,52.24,46.9,49.75
2020-04-13,INDIA VIX,49.75,52.49,43.64,51.46
2020-04-15,INDIA VIX,51.46,51.46,44.65,49.74
2020-04-16,INDIA VIX,49.74,49.74,42.26,46.1
2020-04-17,INDIA VIX,46.1,46.1,40.31,42.59
2020-04-20,INDIA VIX,42.59,44.04,40.3,43.46
2020-04-21,INDIA VIX,43.46,45.96,36.22,45.2
2020-04-22,INDIA VIX,45.2,45.43,40.47,42.82
2020-04-23,INDIA VIX,42.82,42.82,37.0,39.23
2020-04-24,INDIA VIX,39.23,39.95,34.98,39.12
2020-04-27,INDIA VIX,39.12,40.17,35.21,38.04
2020-04-28,INDIA VIX,38.04,41.91,35.07,35.36
2020-04-29,INDIA VIX,35.35,35.35,31.48,33.84
2020-04-30,INDIA VIX,33.84,34.25,32.53,33.99
2020-05-04,INDIA VIX,33.99,43.92,33.99,43.67
2020-05-05,INDIA VIX,43.67,43.87,38.15,43.61
2020-05-06,INDIA VIX,43.61,43.63,40.2,41.25
2020-05-07,INDIA VIX,41.25,41.72,39.66,39.93
2020-05-08,INDIA VIX,39.93,39.93,36.55,38.41
2020-05-11,INDIA VIX,38.41,38.49,36.95,38.04
2020-05-12,INDIA VIX,38.04,38.81,35.24,38.21
2020-05-13,INDIA VIX,38.21,39.05,33.44,38.84
2020-05-14,INDIA VIX,38.84,38.84,35.8,38.18
2020-05-15,INDIA VIX,38.18,38.46,34.06,38.02
2020-05-18,INDIA VIX,38.02,41.25,27.94,40.92
2020-05-19,INDIA VIX,40.92,40.92,37.95,39.45
2020-05-20,INDIA VIX,39.45,39.45,34.1,35.81
2020-05-21,INDIA VIX,35.81,35.81,32.58,32.99
2020-05-22,INDIA VIX,32.99,34.36,26.34,32.38
2020-05-26,INDIA VIX,32.38,33.21,30.97,31.47
2020-05-27,INDIA VIX,31.47,32.02,28.86,31.27
2020-05-28,INDIA VIX,31.27,31.27,29.2,30.02
2020-05-29,INDIA VIX,30.02,30.57,27.41,30.22
2020-06-01,INDIA VIX,30.22,32.17,28.83,30.74
2020-06-02,INDIA VIX,30.74,30.92,27.9,30.12
2020-06-03,INDIA VIX,30.12,30.4,29.34,30.04
2020-06-04,INDIA VIX,30.04,30.27,28.45,29.69
2020-06-05,INDIA VIX,29.69,29.69,25.92,28.68
2020-06-08,INDIA VIX,28.68,30.15,27.8,29.65
2020-06-09,INDIA VIX,29.65,30.34,27.24,30.21
2020-06-10,INDIA VIX,30.21,30.21,28.73,29.44
2020-06-11,INDIA VIX,29.44,30.42,28.39,29.66
2020-06-12,INDIA VIX,29.66,32.88,29.66,30.82
2020-06-15,INDIA VIX,30.82,33.78,29.92,32.58
2020-06-16,INDIA VIX,32.58,35.31,30.41,32.97
2020-06-17,INDIA VIX,32.97,34.02,29.05,33.36
2020-06-18,INDIA VIX,33.35,33.42,31.22,31.46
2020-06-19,INDIA VIX,31.46,31.91,29.68,29.97
2020-06-22,INDIA VIX,29.97,30.98,29.97,30.46
2020-06-23,INDIA VIX,30.46,31.15,29.24,29.34
2020-06-24,INDIA VIX,29.34,30.53,27.79,29.58
2020-06-25,INDIA VIX,29.58,31.29,29.06,29.73
2020-06-26,INDIA VIX,29.73,30.07,28.32,28.74
2020-06-29,INDIA VIX,28.74,30.45,27.98,28.91
2020-06-30,INDIA VIX,28.91,29.63,28.41,29.12
2020-07-01,INDIA VIX,29.12,29.16,27.94,28.12
2020-07-02,INDIA VIX,28.12,28.12,26.32,26.51
2020-07-03,INDIA VIX,26.51,26.78,25.63,25.77
2020-07-06,INDIA VIX,25.77,26.18,24.54,25.2
2020-07-07,INDIA VIX,25.2,25.65,24.24,25.1
2020-07-08,INDIA VIX,25.1,26.36,25.03,26.1
2020-07-09,INDIA VIX,26.1,27.66,24.74,24.91
2020-07-10,INDIA VIX,24.91,25.48,23.49,24.94
2020-07-13,INDIA VIX,24.94,25.91,22.81,25.25
2020-07-14,INDIA VIX,25.25,27.27,25.25,26.64
2020-07-15,INDIA VIX,26.64,26.64,23.74,26.29
2020-07-16,INDIA VIX,26.29,26.6,25.25,25.36
2020-07-17,INDIA VIX,25.36,25.5,23.77,24.16
2020-07-20,INDIA VIX,24.16,25.12,24.16,24.71
2020-07-21,INDIA VIX,24.71,24.71,23.73,24.43
2020-07-22,INDIA VIX,24.43,25.8,23.73,24.89
2020-07-23,INDIA VIX,24.89,24.94,24.01,24.64
2020-07-24,INDIA VIX,24.64,25.3,22.74,24.54
2020-07-27,INDIA VIX,24.54,25.72,23.29,25.02
2020-07-28,INDIA VIX,25.02,25.22,23.55,23.64
2020-07-29,INDIA VIX,23.64,24.5,23.64,24.11
2020-07-30,INDIA VIX,24.11,25.14,22.09,24.73
2020-07-31,INDIA VIX,24.73,25.37,23.97,24.19
2020-08-03,INDIA VIX,24.19,25.69,23.26,25.19
2020-08-04,INDIA VIX,25.19,25.19,23.56,23.82
2020-08-05,INDIA VIX,23.82,23.93,21.83,23.57
2020-08-06,INDIA VIX,23.57,23.71,22.53,23.15
2020-08-07,INDIA VIX,23.15,23.31,21.76,22.58
2020-08-10,INDIA VIX,22.58,23.02,21.45,22.51
2020-08-11,INDIA VIX,22.51,22.51,20.22,21.36
2020-08-12,INDIA VIX,21.36,21.92,16.85,20.85
2020-08-13,INDIA VIX,20.85,21.19,19.46,20.57
2020-08-14,INDIA VIX,20.57,22.97,16.34,21.67
2020-08-17,INDIA VIX,21.67,22.88,19.56,21.31
2020-08-18,INDIA VIX,21.31,21.31,18.25,20.43
2020-08-19,INDIA VIX,20.43,20.43,17.84,19.96
2020-08-20,INDIA VIX,19.96,21.08,17.66,20.62
2020-08-21,INDIA VIX,20.62,20.62,14.89,19.94
2020-08-24,INDIA VIX,19.94,20.07,17.89,19.23
2020-08-25,INDIA VIX,19.23,19.81,15.42,19.32
2020-08-26,INDIA VIX,19.32,19.59,17.22,19.3
2020-08-27,INDIA VIX,19.3,19.47,17.45,18.9
2020-08-28,INDIA VIX,18.9,18.9,16.66,18.35
2020-08-31,INDIA VIX,18.35,23.87,16.4,22.84
2020-09-01,INDIA VIX,22.84,23.24,21.11,21.8
2020-09-02,INDIA VIX,21.8,22.5,19.85,21.11
2020-09-03,INDIA VIX,21.11,21.11,18.16,20.5
2020-09-04,INDIA VIX,20.5,22.65,19.86,22.15
2020-09-07,INDIA VIX,22.15,23.25,17.25,22.01
2020-09-08,INDIA VIX,22.01,23.07,17.57,22.72
2020-09-09,INDIA VIX,22.72,23.27,20.2,22.23
2020-09-10,INDIA VIX,22.23,22.23,17.7,21.26
2020-09-11,INDIA VIX,21.26,21.35,18.17,20.71
2020-09-14,INDIA VIX,20.71,21.74,17.53,21.19
2020-09-15,INDIA VIX,21.19,21.19,18.9,20.6
2020-09-16,INDIA VIX,20.6,20.6,16.33,19.66
2020-09-17,INDIA VIX,19.66,20.68,17.55,20.1
2020-09-18,INDIA VIX,20.1,20.77,17.58,20.05
2020-09-21,INDIA VIX,20.05,22.99,18.27,22.19
2020-09-22,INDIA VIX,22.19,23.28,15.76,21.41
2020-09-23,INDIA VIX,21.41,22.48,19.37,20.99
2020-09-24,INDIA VIX,20.99,23.82,20.93,23.51
2020-09-25,INDIA VIX,23.51,23.51,18.67,20.68
2020-09-28,INDIA VIX,20.68,21.1,19.35,19.57
2020-09-29,INDIA VIX,19.57,20.2,18.43,19.78
2020-09-30,INDIA VIX,19.77,20.22,17.68,19.53
2020-10-01,INDIA VIX,19.53,19.53,17.38,18.35
2020-10-05,INDIA VIX,18.35,20.02,18.35,19.71
2020-10-06,INDIA VIX,19.7,19.89,18.36,19.64
2020-10-07,INDIA VIX,19.64,20.34,19.07,20.06
2020-10-08,INDIA VIX,20.06,20.86,18.98,20.38
2020-10-09,INDIA VIX,20.38,21.01,17.51,20.38
2020-10-12,INDIA VIX,20.38,22.1,19.39,21.13
2020-10-13,INDIA VIX,21.13,21.65,20.53,20.72
2020-10-14,INDIA VIX,20.72,20.96,18.43,20.21
2020-10-15,INDIA VIX,20.21,22.28,19.04,22.06
2020-10-16,INDIA VIX,22.06,22.42,20.49,21.65
2020-10-19,INDIA VIX,21.65,22.32,15.47,21.82
2020-10-20,INDIA VIX,21.82,22.79,18.79,22.69
2020-10-21,INDIA VIX,22.69,23.55,18.38,22.92
2020-10-22,INDIA VIX,22.92,23.52,17.44,22.64
2020-10-23,INDIA VIX,22.64,22.78,19.83,21.83
2020-10-26,INDIA VIX,21.83,23.41,21.32,22.83
2020-10-27,INDIA VIX,22.83,23.17,22.12,22.2
2020-10-28,INDIA VIX,22.2,23.47,20.08,23.28
2020-10-29,INDIA VIX,23.28,24.36,22.28,24.02
2020-10-30,INDIA VIX,24.02,26.3,21.73,24.75
2020-11-02,INDIA VIX,24.75,25.92,24.22,25.21
2020-11-03,INDIA VIX,25.21,25.33,22.92,24.24
2020-11-04,INDIA VIX,24.24,24.24,20.67,23.2
2020-11-05,INDIA VIX,23.2,23.2,19.99,20.97
2020-11-06,INDIA VIX,20.97,20.97,19.28,20.5
2020-11-09,INDIA VIX,20.5,21.05,17.58,20.11
2020-11-10,INDIA VIX,20.11,21.85,19.9,21.58
2020-11-11,INDIA VIX,21.58,22.38,19.0,22.03
2020-11-12,INDIA VIX,22.03,22.03,19.79,20.62
2020-11-13,INDIA VIX,20.62,29.53,19.56,19.7
2020-11-14,INDIA VIX,19.7,19.7,16.18,19.13
2020-11-17,INDIA VIX,19.13,20.41,18.4,19.8
2020-11-18,INDIA VIX,19.8,19.8,15.72,19.12
2020-11-19,INDIA VIX,19.12,19.98,16.33,19.57
2020-11-20,INDIA VIX,19.57,19.81,17.0,19.62
2020-11-23,INDIA VIX,19.62,20.86,16.91,20.8
2020-11-24,INDIA VIX,20.8,22.0,20.02,21.06
2020-11-25,INDIA VIX,21.06,23.5,20.68,23.13
2020-11-26,INDIA VIX,23.13,23.13,19.44,20.02
2020-11-27,INDIA VIX,20.02,21.28,17.63,19.82
2020-12-01,INDIA VIX,19.82,21.24,19.25,20.18
2020-12-02,INDIA VIX,20.18,20.55,17.96,19.91
2020-12-03,INDIA VIX,19.91,19.91,17.72,19.0
2020-12-04,INDIA VIX,19.0,19.04,16.53,18.03
2020-12-07,INDIA VIX,18.03,18.32,16.95,18.03
2020-12-08,INDIA VIX,18.02,18.8,16.27,18.62
2020-12-09,INDIA VIX,18.62,19.63,16.22,18.92
2020-12-10,INDIA VIX,18.92,19.39,17.42,18.71
2020-12-11,INDIA VIX,18.71,19.29,17.36,18.79
2020-12-14,INDIA VIX,18.79,19.64,15.33,19.4
2020-12-15,INDIA VIX,19.4,19.83,15.69,19.35
2020-12-16,INDIA VIX,19.35,19.4,18.61,19.2
2020-12-17,INDIA VIX,19.2,21.62,14.05,19.16
2020-12-18,INDIA VIX,19.16,19.49,14.56,18.62
2020-12-21,INDIA VIX,18.62,23.68,18.62,23.19
2020-12-22,INDIA VIX,23.19,24.48,16.59,21.99
2020-12-23,INDIA VIX,21.99,22.08,19.4,20.5
2020-12-24,INDIA VIX,20.5,20.95,15.65,19.97
2020-12-28,INDIA VIX,19.97,21.02,18.6,20.43
2020-12-29,INDIA VIX,20.43,21.21,17.63,20.79
2020-12-30,INDIA VIX,20.79,21.59,20.79,21.11
2020-12-31,INDIA VIX,21.11,21.51,19.19,21.1
2021-01-01,INDIA VIX,21.1,21.33,19.26,19.56
2021-01-04,INDIA VIX,19.56,21.03,19.34,20.03
2021-01-05,INDIA VIX,20.03,21.01,20.03,20.46
2021-01-06,INDIA VIX,20.46,21.63,20.43,21.0
2021-01-07,INDIA VIX,21.0,21.0,20.14,20.62
2021-01-08,INDIA VIX,20.62,20.85,17.38,20.64
2021-01-11,INDIA VIX,20.64,22.75,20.64,22.38
2021-01-12,INDIA VIX,22.38,23.26,22.29,22.85
2021-01-13,INDIA VIX,22.85,24.05,22.37,23.29
2021-01-14,INDIA VIX,23.29,23.7,22.81,23.03
2021-01-15,INDIA VIX,23.03,24.68,23.03,24.01
2021-01-18,INDIA VIX,24.01,25.41,23.57,24.4
2021-01-19,INDIA VIX,24.4,24.4,20.36,22.9
2021-01-20,INDIA VIX,22.9,23.19,19.33,21.55
2021-01-21,INDIA VIX,21.55,22.78,18.62,22.18
2021-01-22,INDIA VIX,22.18,23.04,18.73,22.42
2021-01-25,INDIA VIX,22.42,23.81,20.34,23.25
2021-01-27,INDIA VIX,23.25,24.75,20.83,24.39
2021-01-28,INDIA VIX,24.39,25.3,23.44,24.29
2021-01-29,INDIA VIX,24.29,25.99,22.08,25.34
2021-02-01,INDIA VIX,25.34,25.93,22.6,23.32
2021-02-02,INDIA VIX,23.32,23.61,21.0,23.35
2021-02-03,INDIA VIX,23.35,24.2,20.95,23.75
2021-02-04,INDIA VIX,23.75,23.93,22.09,23.12
2021-02-05,INDIA VIX,23.12,23.94,20.08,23.42
2021-02-08,INDIA VIX,23.42,24.35,22.18,23.96
2021-02-09,INDIA VIX,23.96,24.47,21.43,24.27
2021-02-10,INDIA VIX,24.27,24.96,20.91,23.95
2021-02-11,INDIA VIX,23.95,24.22,21.02,23.05
2021-02-12,INDIA VIX,23.04,23.06,20.89,22.04
2021-02-15,INDIA VIX,22.04,22.39,20.82,21.48
2021-02-16,INDIA VIX,21.48,22.12,20.54,21.78
2021-02-17,INDIA VIX,21.78,21.88,21.1,21.51
2021-02-18,INDIA VIX,21.51,22.09,19.96,21.54
